time, input_signal, output_signal
100.7,0,0.
100.80000000000001,0,0.
100.9,0,0.
101.,0,0.
101.10000000000001,0,0.
101.2,0,0.
101.30000000000001,0,0.
101.4,0,0.
101.5,0,0.
101.60000000000001,0,0.
101.7,0,0.
101.80000000000001,0,0.
101.9,0,0.
102.,0,0.
102.10000000000001,0,0.
102.2,0,0.
102.30000000000001,0,0.
102.4,0,0.
102.5,0,0.
102.60000000000001,0,0.
102.7,0,0.
102.80000000000001,0,0.
102.9,0,0.
103.,0,0.
103.10000000000001,0,0.
103.2,0,0.
103.30000000000001,0,0.
103.4,0,0.
103.5,0,0.
103.60000000000001,0,0.
103.7,0,0.
103.80000000000001,0,0.
103.9,0,0.
104.,0,0.
104.10000000000001,0,0.
104.2,0,0.
104.30000000000001,0,0.
104.4,0,0.
104.5,0,0.
104.60000000000001,0,0.
104.7,0,0.
104.80000000000001,0,0.
104.9,0,0.
105.,0,0.
105.10000000000001,0,0.
105.2,0,0.
105.30000000000001,0,0.
105.4,0,0.
105.5,0,0.
105.60000000000001,0,0.
105.7,0,0.
105.80000000000001,0,0.
105.9,0,0.
106.,0,0.
106.10000000000001,0,0.
106.2,0,0.
106.30000000000001,0,0.
106.4,0,0.
106.5,0,0.
106.60000000000001,0,0.
106.7,0,0.
106.80000000000001,0,0.
106.9,0,0.
107.,0,0.
107.10000000000001,0,0.
107.2,0,0.
107.30000000000001,0,0.
107.4,0,0.
107.5,0,0.
107.60000000000001,0,0.
107.7,0,0.
107.80000000000001,0,0.
107.9,0,0.
108.,0,0.
108.10000000000001,0,0.
108.2,0,0.
108.30000000000001,0,0.
108.4,0,0.
108.5,0,0.
108.60000000000001,0,0.
108.7,0,0.
108.80000000000001,0,0.
108.9,0,0.
109.,0,0.
109.10000000000001,0,0.
109.2,0,0.
109.30000000000001,0,0.
109.4,0,0.
109.5,0,0.
109.60000000000001,0,0.
109.7,0,0.
109.80000000000001,0,0.
109.9,0,0.
110.,0,0.
110.10000000000001,0,0.
110.2,0,0.
110.30000000000001,0,0.
110.4,0,0.
110.5,0,0.
110.60000000000001,0,0.
110.7,0,0.
110.80000000000001,0,0.
110.9,0,0.
111.,0,0.
111.10000000000001,0,0.
111.2,0,0.
111.30000000000001,0,0.
111.4,0,0.
111.5,0,0.
111.60000000000001,0,0.
111.7,0,0.
111.80000000000001,0,0.
111.9,0,0.
112.,0,0.
112.10000000000001,0,0.
112.2,0,0.
112.30000000000001,0,0.
112.4,0,0.
112.5,0,0.
112.60000000000001,0,0.
112.7,0,0.
112.80000000000001,0,0.
112.9,0,0.
113.,0,0.
113.10000000000001,0,0.
113.2,0,0.
113.30000000000001,0,0.
113.4,0,0.
113.5,0,0.
113.60000000000001,0,0.
113.7,0,0.
113.80000000000001,0,0.
113.9,0,0.
114.,0,0.
114.10000000000001,0,0.
114.2,0,0.
114.30000000000001,0,0.
114.4,0,0.
114.5,0,0.
114.60000000000001,0,0.
114.7,0,0.
114.80000000000001,0,0.
114.9,0,0.
115.,0,0.
115.10000000000001,0,0.
115.2,0,0.
115.30000000000001,0,0.
115.4,0,0.
115.5,0,0.
115.60000000000001,0,0.
115.7,0,0.
115.80000000000001,0,0.
115.9,0,0.
116.,0,0.
116.10000000000001,0,0.
116.2,0,0.
116.30000000000001,0,0.
116.4,0,0.
116.5,0,0.
116.60000000000001,0,0.
116.7,0,0.
116.80000000000001,0,0.
116.9,0,0.
117.,0,0.
117.10000000000001,0,0.
117.2,0,0.
117.30000000000001,0,0.
117.4,0,0.
117.5,0,0.
117.60000000000001,0,0.
117.7,0,0.
117.80000000000001,0,0.
117.9,0,0.
118.,0,0.
118.10000000000001,0,0.
118.2,0,0.
118.30000000000001,0,0.
118.4,0,0.
118.5,0,0.
118.60000000000001,0,0.
118.7,0,0.
118.80000000000001,0,0.
118.9,0,0.
119.,0,0.
119.10000000000001,0,0.
119.2,0,0.
119.30000000000001,0,0.
119.4,0,0.
119.5,0,0.
119.60000000000001,0,0.
119.7,0,0.
119.80000000000001,0,0.
119.9,0,0.
120.,0,0.
120.10000000000001,0,0.
120.2,0,0.
120.30000000000001,0,0.
120.4,0,0.
120.5,0,0.
120.60000000000001,0,0.
120.7,0,0.
120.80000000000001,0,0.
120.9,0,0.
121.,0,0.
121.10000000000001,0,0.
121.2,0,0.
121.30000000000001,0,0.
121.4,0,0.
121.5,0,0.
121.60000000000001,0,0.
121.7,0,0.
121.80000000000001,0,0.
121.9,0,0.
122.,0,0.
122.10000000000001,0,0.
122.2,0,0.
122.30000000000001,0,0.
122.4,0,0.
122.5,0,0.
122.60000000000001,0,0.
122.7,0,0.
122.80000000000001,0,0.
122.9,0,0.
123.,0,0.
123.10000000000001,0,0.
123.2,0,0.
123.30000000000001,0,0.
123.4,0,0.
123.5,0,0.
123.60000000000001,0,0.
123.7,0,0.
123.80000000000001,0,0.
123.9,0,0.
124.,0,0.
124.10000000000001,0,0.
124.2,0,0.
124.30000000000001,0,0.
124.4,0,0.
124.5,0,0.
124.60000000000001,0,0.
124.7,0,0.
124.80000000000001,0,0.
124.9,0,0.
125.,0,0.
125.10000000000001,0,0.
125.2,0,0.
125.30000000000001,0,0.
125.4,0,0.
125.5,0,0.
125.60000000000001,0,0.
125.7,0,0.
125.80000000000001,0,0.
125.9,0,0.
126.,0,0.
126.10000000000001,0,0.
126.2,0,0.
126.30000000000001,0,0.
126.4,0,0.
126.5,0,0.
126.60000000000001,0,0.
126.7,0,0.
126.80000000000001,0,0.
126.9,0,0.
127.,0,0.
127.10000000000001,0,0.
127.2,0,0.
127.30000000000001,0,0.
127.4,0,0.
127.5,0,0.
127.60000000000001,0,0.
127.7,0,0.
127.80000000000001,0,0.
127.9,0,0.
128.,0,0.
128.10000000000002,0,0.
128.20000000000002,0,0.
128.3,0,0.
128.4,0,0.
128.5,0,0.
128.60000000000002,0,0.
128.70000000000002,0,0.
128.8,0,0.
128.9,0,0.
129.,0,0.
129.10000000000002,0,0.
129.20000000000002,0,0.
129.3,0,0.
129.4,0,0.
129.5,0,0.
129.60000000000002,0,0.
129.70000000000002,0,0.
129.8,0,0.
129.9,0,0.
130.,0,0.
130.10000000000002,0,0.
130.20000000000002,0,0.
130.3,0,0.
130.4,0,0.
130.5,0,0.
130.60000000000002,0,0.
130.70000000000002,0,0.
130.8,0,0.
130.9,0,0.
131.,0,0.
131.10000000000002,0,0.
131.20000000000002,0,0.
131.3,0,0.
131.4,0,0.
131.5,0,0.
131.60000000000002,0,0.
131.70000000000002,0,0.
131.8,0,0.
131.9,0,0.
132.,0,0.
132.10000000000002,0,0.
132.20000000000002,0,0.
132.3,0,0.
132.4,0,0.
132.5,0,0.
132.60000000000002,0,0.
132.70000000000002,0,0.
132.8,0,0.
132.9,0,0.
133.,0,0.
133.10000000000002,0,0.
133.20000000000002,0,0.
133.3,0,0.
133.4,0,0.
133.5,0,0.
133.60000000000002,0,0.
133.70000000000002,0,0.
133.8,0,0.
133.9,0,0.
134.,0,0.
134.10000000000002,0,0.
134.20000000000002,0,0.
134.3,0,0.
134.4,0,0.
134.5,0,0.
134.60000000000002,0,0.
134.70000000000002,0,0.
134.8,0,0.
134.9,0,0.
135.,0,0.
135.10000000000002,0,0.
135.20000000000002,0,0.
135.3,0,0.
135.4,0,0.
135.5,0,0.
135.60000000000002,0,0.
135.70000000000002,0,0.
135.8,0,0.
135.9,0,0.
136.,0,0.
136.10000000000002,0,0.
136.20000000000002,0,0.
136.3,0,0.
136.4,0,0.
136.5,0,0.
136.60000000000002,0,0.
136.70000000000002,0,0.
136.8,0,0.
136.9,0,0.
137.,0,0.
137.10000000000002,0,0.
137.20000000000002,0,0.
137.3,0,0.
137.4,0,0.
137.5,0,0.
137.60000000000002,0,0.
137.70000000000002,0,0.
137.8,0,0.
137.9,0,0.
138.,0,0.
138.10000000000002,0,0.
138.20000000000002,0,0.
138.3,0,0.
138.4,0,0.
138.5,0,0.
138.60000000000002,0,0.
138.70000000000002,0,0.
138.8,0,0.
138.9,0,0.
139.,0,0.
139.10000000000002,0,0.
139.20000000000002,0,0.
139.3,0,0.
139.4,0,0.
139.5,0,0.
139.60000000000002,0,0.
139.70000000000002,0,0.
139.8,0,0.
139.9,0,0.
140.,0,0.
140.10000000000002,0,0.
140.20000000000002,0,0.
140.3,0,0.
140.4,0,0.
140.5,0,0.
140.60000000000002,0,0.
140.70000000000002,0,0.
140.8,0,0.
140.9,0,0.
141.,0,0.
141.10000000000002,0,0.
141.20000000000002,0,0.
141.3,0,0.
141.4,0,0.
141.5,0,0.
141.60000000000002,0,0.
141.70000000000002,0,0.
141.8,0,0.
141.9,0,0.
142.,0,0.
142.10000000000002,0,0.
142.20000000000002,0,0.
142.3,0,0.
142.4,0,0.
142.5,0,0.
142.60000000000002,0,0.
142.70000000000002,0,0.
142.8,0,0.
142.9,0,0.
143.,0,0.
143.10000000000002,0,0.
143.20000000000002,0,0.
143.3,0,0.
143.4,0,0.
143.5,0,0.
143.60000000000002,0,0.
143.70000000000002,0,0.
143.8,0,0.
143.9,0,0.
144.,0,0.
144.10000000000002,0,0.
144.20000000000002,0,0.
144.3,0,0.
144.4,0,0.
144.5,0,0.
144.60000000000002,0,0.
144.70000000000002,0,0.
144.8,0,0.
144.9,0,0.
145.,0,0.
145.10000000000002,0,0.
145.20000000000002,0,0.
145.3,0,0.
145.4,0,0.
145.5,0,0.
145.60000000000002,0,0.
145.70000000000002,0,0.
145.8,0,0.
145.9,0,0.
146.,0,0.
146.10000000000002,0,0.
146.20000000000002,0,0.
146.3,0,0.
146.4,0,0.
146.5,0,0.
146.60000000000002,0,0.
146.70000000000002,0,0.
146.8,0,0.
146.9,0,0.
147.,0,0.
147.10000000000002,0,0.
147.20000000000002,0,0.
147.3,0,0.
147.4,0,0.
147.5,0,0.
147.60000000000002,0,0.
147.70000000000002,0,0.
147.8,0,0.
147.9,0,0.
148.,0,0.
148.10000000000002,0,0.
148.20000000000002,0,0.
148.3,0,0.
148.4,0,0.
148.5,0,0.
148.60000000000002,0,0.
148.70000000000002,0,0.
148.8,0,0.
148.9,0,0.
149.,0,0.
149.10000000000002,0,0.
149.20000000000002,0,0.
149.3,0,0.
149.4,0,0.
149.5,0,0.
149.60000000000002,0,0.
149.70000000000002,0,0.
149.8,0,0.
149.9,0,0.
150.,0,0.
150.10000000000002,0,0.
150.20000000000002,0,0.
150.3,0,0.
150.4,0,0.
150.5,0,0.
150.60000000000002,0,0.
150.70000000000002,0,0.
150.8,0,0.
150.9,0,0.
151.,0,0.
151.10000000000002,0,0.
151.20000000000002,0,0.
151.3,0,0.
151.4,0,0.
151.5,0,0.
151.60000000000002,0,0.
151.70000000000002,0,0.
151.8,0,0.
151.9,0,0.
152.,0,0.
152.10000000000002,0,0.
152.20000000000002,0,0.
152.3,0,0.
152.4,0,0.
152.5,0,0.
152.60000000000002,0,0.
152.70000000000002,0,0.
152.8,0,0.
152.9,0,0.
153.,0,0.
153.10000000000002,0,0.
153.20000000000002,0,0.
153.3,0,0.
153.4,0,0.
153.5,0,0.
153.60000000000002,0,0.
153.70000000000002,0,0.
153.8,0,0.
153.90000000000003,0,0.
154.00000000000003,0,0.
154.10000000000002,0,0.
154.20000000000002,0,0.
154.3,0,0.
154.40000000000003,0,0.
154.50000000000003,0,0.
154.60000000000002,0,0.
154.70000000000002,0,0.
154.8,0,0.
154.90000000000003,0,0.
155.00000000000003,0,0.
155.10000000000002,0,0.
155.20000000000002,0,0.
155.3,0,0.
155.40000000000003,0,0.
155.50000000000003,0,0.
155.60000000000002,0,0.
155.70000000000002,0,0.
155.8,0,0.
155.90000000000003,0,0.
156.00000000000003,0,0.
156.10000000000002,0,0.
156.20000000000002,0,0.
156.3,0,0.
156.40000000000003,0,0.
156.50000000000003,0,0.
156.60000000000002,0,0.
156.70000000000002,0,0.
156.8,0,0.
156.90000000000003,0,0.
157.00000000000003,0,0.
157.10000000000002,0,0.
157.20000000000002,0,0.
157.3,0,0.
157.40000000000003,0,0.
157.50000000000003,0,0.
157.60000000000002,0,0.
157.70000000000002,0,0.
157.8,0,0.
157.90000000000003,0,0.
158.00000000000003,0,0.
158.10000000000002,0,0.
158.20000000000002,0,0.
158.3,0,0.
158.40000000000003,0,0.
158.50000000000003,0,0.
158.60000000000002,0,0.
158.70000000000002,0,0.
158.8,0,0.
158.90000000000003,0,0.
159.00000000000003,0,0.
159.10000000000002,0,0.
159.20000000000002,0,0.
159.3,0,0.
159.40000000000003,0,0.
159.50000000000003,0,0.
159.60000000000002,0,0.
159.70000000000002,0,0.
159.8,0,0.
159.90000000000003,0,0.
160.00000000000003,0,0.
160.10000000000002,0,0.
160.20000000000002,0,0.
160.3,0,0.
160.40000000000003,0,0.
160.50000000000003,0,0.
160.60000000000002,0,0.
160.70000000000002,0,0.
160.8,0,0.
160.90000000000003,0,0.
161.00000000000003,0,0.
161.10000000000002,0,0.
161.20000000000002,0,0.
161.3,0,0.
161.40000000000003,0,0.
161.50000000000003,0,0.
161.60000000000002,0,0.
161.70000000000002,0,0.
161.8,0,0.
161.90000000000003,0,0.
162.00000000000003,0,0.
162.10000000000002,0,0.
162.20000000000002,0,0.
162.3,0,0.
162.40000000000003,0,0.
162.50000000000003,0,0.
162.60000000000002,0,0.
162.70000000000002,0,0.
162.8,0,0.
162.90000000000003,0,0.
163.00000000000003,0,0.
163.10000000000002,0,0.
163.20000000000002,0,0.
163.3,0,0.
163.40000000000003,0,0.
163.50000000000003,0,0.
163.60000000000002,0,0.
163.70000000000002,0,0.
163.8,0,0.
163.90000000000003,0,0.
164.00000000000003,0,0.
164.10000000000002,0,0.
164.20000000000002,0,0.
164.3,0,0.
164.40000000000003,0,0.
164.50000000000003,0,0.
164.60000000000002,0,0.
164.70000000000002,0,0.
164.8,0,0.
164.90000000000003,0,0.
165.00000000000003,0,0.
165.10000000000002,0,0.
165.20000000000002,0,0.
165.3,0,0.
165.40000000000003,0,0.
165.50000000000003,0,0.
165.60000000000002,0,0.
165.70000000000002,0,0.
165.8,0,0.
165.90000000000003,0,0.
166.00000000000003,0,0.
166.10000000000002,0,0.
166.20000000000002,0,0.
166.3,0,0.
166.40000000000003,0,0.
166.50000000000003,0,0.
166.60000000000002,0,0.
166.70000000000002,0,0.
166.8,0,0.
166.90000000000003,0,0.
167.00000000000003,0,0.
167.10000000000002,0,0.
167.20000000000002,0,0.
167.3,0,0.
167.40000000000003,0,0.
167.50000000000003,0,0.
167.60000000000002,0,0.
167.70000000000002,0,0.
167.8,0,0.
167.90000000000003,0,0.
168.00000000000003,0,0.
168.10000000000002,0,0.
168.20000000000002,0,0.
168.3,0,0.
168.40000000000003,0,0.
168.50000000000003,0,0.
168.60000000000002,0,0.
168.70000000000002,0,0.
168.8,0,0.
168.90000000000003,0,0.
169.00000000000003,0,0.
169.10000000000002,0,0.
169.20000000000002,0,0.
169.3,0,0.
169.40000000000003,0,0.
169.50000000000003,0,0.
169.60000000000002,0,0.
169.70000000000002,0,0.
169.8,0,0.
169.90000000000003,0,0.
170.00000000000003,0,0.
170.10000000000002,0,0.
170.20000000000002,0,0.
170.3,0,0.
170.40000000000003,0,0.
170.50000000000003,0,0.
170.60000000000002,0,0.
170.70000000000002,0,0.
170.8,0,0.
170.90000000000003,0,0.
171.00000000000003,0,0.
171.10000000000002,0,0.
171.20000000000002,0,0.
171.3,0,0.
171.40000000000003,0,0.
171.50000000000003,0,0.
171.60000000000002,0,0.
171.70000000000002,0,0.
171.8,0,0.
171.90000000000003,0,0.
172.00000000000003,0,0.
172.10000000000002,0,0.
172.20000000000002,0,0.
172.3,0,0.
172.40000000000003,0,0.
172.50000000000003,0,0.
172.60000000000002,0,0.
172.70000000000002,0,0.
172.8,0,0.
172.90000000000003,0,0.
173.00000000000003,0,0.
173.10000000000002,0,0.
173.20000000000002,0,0.
173.3,0,0.
173.40000000000003,0,0.
173.50000000000003,0,0.
173.60000000000002,0,0.
173.70000000000002,0,0.
173.8,0,0.
173.90000000000003,0,0.
174.00000000000003,0,0.
174.10000000000002,0,0.
174.20000000000002,0,0.
174.3,0,0.
174.40000000000003,0,0.
174.50000000000003,0,0.
174.60000000000002,0,0.
174.70000000000002,0,0.
174.8,0,0.
174.90000000000003,0,0.
175.00000000000003,0,0.
175.10000000000002,0,0.
175.20000000000002,0,0.
175.3,0,0.
175.40000000000003,0,0.
175.50000000000003,0,0.
175.60000000000002,0,0.
175.70000000000002,0,0.
175.8,0,0.
175.90000000000003,0,0.
176.00000000000003,0,0.
176.10000000000002,0,0.
176.20000000000002,0,0.
176.3,0,0.
176.40000000000003,0,0.
176.50000000000003,0,0.
176.60000000000002,0,0.
176.70000000000002,0,0.
176.8,0,0.
176.90000000000003,0,0.
177.00000000000003,0,0.
177.10000000000002,0,0.
177.20000000000002,0,0.
177.3,0,0.
177.40000000000003,0,0.
177.50000000000003,0,0.
177.60000000000002,0,0.
177.70000000000002,0,0.
177.8,0,0.
177.90000000000003,0,0.
178.00000000000003,0,0.
178.10000000000002,0,0.
178.20000000000002,0,0.
178.3,0,0.
178.40000000000003,0,0.
178.50000000000003,0,0.
178.60000000000002,0,0.
178.70000000000002,0,0.
178.8,0,0.
178.90000000000003,0,0.
179.00000000000003,0,0.
179.10000000000002,0,0.
179.20000000000002,0,0.
179.3,0,0.
179.40000000000003,0,0.
179.50000000000003,0,0.
179.60000000000002,0,0.
179.70000000000002,0,0.
179.8,0,0.
179.90000000000003,0,0.
180.00000000000003,0,0.
180.10000000000002,0,0.
180.20000000000002,0,0.
180.3,0,0.
180.40000000000003,0,0.
180.50000000000003,0,0.
180.60000000000002,0,0.
180.70000000000002,0,0.
180.8,0,0.
180.90000000000003,0,0.
181.00000000000003,0,0.
181.10000000000002,0,0.
181.20000000000002,0,0.
181.3,0,0.
181.40000000000003,0,0.
181.50000000000003,0,0.
181.60000000000002,0,0.
181.70000000000002,0,0.
181.8,0,0.
181.90000000000003,0,0.
182.00000000000003,0,0.
182.10000000000002,0,0.
182.20000000000002,0,0.
182.3,0,0.
182.40000000000003,0,0.
182.50000000000003,0,0.
182.60000000000002,0,0.
182.70000000000002,0,0.
182.8,0,0.
182.90000000000003,0,0.
183.00000000000003,0,0.
183.10000000000002,0,0.
183.20000000000002,0,0.
183.3,0,0.
183.40000000000003,0,0.
183.50000000000003,0,0.
183.60000000000002,0,0.
183.70000000000002,0,0.
183.8,0,0.
183.90000000000003,0,0.
184.00000000000003,0,0.
184.10000000000002,0,0.
184.20000000000002,0,0.
184.3,0,0.
184.40000000000003,0,0.
184.50000000000003,0,0.
184.60000000000002,0,0.
184.70000000000002,0,0.
184.8,0,0.
184.90000000000003,0,0.
185.00000000000003,0,0.
185.10000000000002,0,0.
185.20000000000002,0,0.
185.3,0,0.
185.40000000000003,0,0.
185.50000000000003,0,0.
185.60000000000002,0,0.
185.70000000000002,0,0.
185.8,0,0.
185.90000000000003,0,0.
186.00000000000003,0,0.
186.10000000000002,0,0.
186.20000000000002,0,0.
186.3,0,0.
186.40000000000003,0,0.
186.50000000000003,0,0.
186.60000000000002,0,0.
186.70000000000002,0,0.
186.8,0,0.
186.90000000000003,0,0.
187.00000000000003,0,0.
187.10000000000002,0,0.
187.20000000000002,0,0.
187.3,0,0.
187.40000000000003,0,0.
187.50000000000003,0,0.
187.60000000000002,0,0.
187.70000000000002,0,0.
187.8,0,0.
187.90000000000003,0,0.
188.00000000000003,0,0.
188.10000000000002,0,0.
188.20000000000002,0,0.
188.3,0,0.
188.40000000000003,0,0.
188.50000000000003,0,0.
188.60000000000002,0,0.
188.70000000000002,0,0.
188.8,0,0.
188.90000000000003,0,0.
189.00000000000003,0,0.
189.10000000000002,0,0.
189.20000000000002,0,0.
189.3,0,0.
189.40000000000003,0,0.
189.50000000000003,0,0.
189.60000000000002,0,0.
189.70000000000002,0,0.
189.8,0,0.
189.90000000000003,0,0.
190.00000000000003,0,0.
190.10000000000002,0,0.
190.20000000000002,0,0.
190.3,0,0.
190.40000000000003,0,0.
190.50000000000003,0,0.
190.60000000000002,0,0.
190.70000000000002,0,0.
190.8,0,0.
190.90000000000003,0,0.
191.00000000000003,0,0.
191.10000000000002,0,0.
191.20000000000002,0,0.
191.3,0,0.
191.40000000000003,0,0.
191.50000000000003,0,0.
191.60000000000002,0,0.
191.70000000000002,0,0.
191.8,0,0.
191.90000000000003,0,0.
192.00000000000003,0,0.
192.10000000000002,0,0.
192.20000000000002,0,0.
192.3,0,0.
192.40000000000003,0,0.
192.50000000000003,0,0.
192.60000000000002,0,0.
192.70000000000002,0,0.
192.8,0,0.
192.90000000000003,0,0.
193.00000000000003,0,0.
193.10000000000002,0,0.
193.20000000000002,0,0.
193.3,0,0.
193.40000000000003,0,0.
193.50000000000003,0,0.
193.60000000000002,0,0.
193.70000000000002,0,0.
193.8,0,0.
193.90000000000003,0,0.
194.00000000000003,0,0.
194.10000000000002,0,0.
194.20000000000002,0,0.
194.3,0,0.
194.40000000000003,0,0.
194.50000000000003,0,0.
194.60000000000002,0,0.
194.70000000000002,0,0.
194.8,0,0.
194.90000000000003,0,0.
195.00000000000003,0,0.
195.10000000000002,0,0.
195.20000000000002,0,0.
195.3,0,0.
195.40000000000003,0,0.
195.50000000000003,0,0.
195.60000000000002,0,0.
195.70000000000002,0,0.
195.8,0,0.
195.90000000000003,0,0.
196.00000000000003,0,0.
196.10000000000002,0,0.
196.20000000000002,0,0.
196.3,0,0.
196.40000000000003,0,0.
196.50000000000003,0,0.
196.60000000000002,0,0.
196.70000000000002,0,0.
196.8,0,0.
196.90000000000003,0,0.
197.00000000000003,0,0.
197.10000000000002,0,0.
197.20000000000002,0,0.
197.3,0,0.
197.40000000000003,0,0.
197.50000000000003,0,0.
197.60000000000002,0,0.
197.70000000000002,0,0.
197.8,0,0.
197.90000000000003,0,0.
198.00000000000003,0,0.
198.10000000000002,0,0.
198.20000000000002,0,0.
198.3,0,0.
198.40000000000003,0,0.
198.50000000000003,0,0.
198.60000000000002,0,0.
198.70000000000002,0,0.
198.8,0,0.
198.90000000000003,0,0.
199.00000000000003,0,0.
199.10000000000002,0,0.
199.20000000000002,0,0.
199.3,0,0.
199.40000000000003,0,0.
199.50000000000003,0,0.
199.60000000000002,0,0.
199.70000000000002,0,0.
199.8,0,0.
199.90000000000003,0,0.
200.,0,0.
