0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.0024062824876992656,0.012715922981537842,0.02202800550714934,0.03893216294918064,0.053441690964953506,0.07677743545592094,0.08643002217584822,0.09879341624313905,0.10077510757307405,0.09915231683327042,0.08575964791414199,0.06652884145985329,0.04813884823233915,0.022358553297900763,-0.0014015897586036694,-0.020645275015174533,-0.030007397117678046,-0.041024522791346045,-0.03584357365044101,-0.027115925788124502,-0.00984600021718389,0.0071871811024873215,0.029601835693690647,0.049827789385663006,0.06761387482886802,0.07560576727707548,0.08476749438549996,0.08495565147023701,0.07753877533942002,0.06911104826128538,0.059569922461390076,0.048369137129481224,0.03629501649674208,0.03131718941745684,0.028080404755397463,0.027145399302478612,0.027208262490456186,0.03484189326450681,0.03803998210039433,0.0395417270130311,0.04277037027578072,0.04175733163352305,0.03731352759933628,0.030043470650342227,0.021996699742373622,0.01629717472581843,0.005139420474012722,0.0009874377262559146,-0.0005778259857492341
-0.0004986688312134537,0.0009785704867284238,0.006322997910287247,0.0017229386350083274,-0.004432169647197343,-0.0004815455784957438,-0.0012982061748376805,-0.0030466463395083243,-0.001657823051658766,-0.008485054845646118,-0.013261004463248807,-0.00923862364583615,-0.007881472506399222,-0.010565212475002295,-0.010817064023934352,-0.014155328667265217,-0.012733318512208104,-0.006076493667596444,-0.009631675490876502,-0.013256035178498861,-0.012807127795782573,-0.015973060550238873,-0.015248104566019636,-0.00986143726832909,-0.015618512980594655,-0.021642031011574928,-0.014342746820720958,-0.012149434177327091,-0.013108722164683333,-0.010086928082499221,-0.012253901006763542,-0.015543973384025574,-0.010690063647954894,-0.007297615757521124,-0.011779717071334062,-0.014093256846446639,-0.014830579379633939,-0.01197003982891871,-0.007560714850725467,-0.008251359999369313,-0.009038602380684276,-0.008087144225033885,-0.006078162896483106,-0.0022982813307012126,0.0009159823878307971,-0.0038883191636251624,-0.007268654704681022,-0.0025915506501782114,-0.0005066175721370627
-0.014276753112259843,-0.0450900296258916,-0.07368333729409815,-0.10929833188192471,-0.14702270642781984,-0.17964098869900857,-0.2223341469621388,-0.26298383734478814,-0.3052339507203908,-0.3448023351937821,-0.3886252912293167,-0.43148150014444697,-0.48211325122342485,-0.5221936015331194,-0.5648898637730669,-0.6094636408129319,-0.6499943002230413,-0.6932842081963742,-0.7273478693393491,-0.7631451865619165,-0.7946490752719968,-0.8241619899267232,-0.8433883755419052,-0.8713989117615095,-0.8866973776039342,-0.9007622092874507,-0.9086762480975594,-0.9140544441614199,-0.9213267940747405,-0.9197686811972902,-0.9119408609023945,-0.9015805370148485,-0.8899515509512893,-0.8690673421870648,-0.8488840995534093,-0.8163579879316434,-0.7843213083809533,-0.7463016027975802,-0.6986659142238303,-0.6512371151582066,-0.6005889761892478,-0.5420121257027369,-0.4786763277122559,-0.41163264795102117,-0.34403230815550523,-0.27619588657284855,-0.19846683042986288,-0.11767558117490158,-0.04073598984347238
-0.00765152999874909,-0.021822873609111233,-0.04076997188451569,-0.05461078957329783,-0.06565548345025676,-0.07666187775625258,-0.07968217839113721,-0.08853129661678177,-0.1002601700696533,-0.11422499314340684,-0.12264767961038613,-0.13035753612011838,-0.1336247953003603,-0.13037963952320605,-0.1299989772177523,-0.12764772271670077,-0.12996311095268157,-0.13257596647337871,-0.12684948041370558,-0.11940230282330755,-0.10752188212351133,-0.09775959325848707,-0.08141751758838242,-0.07783561343183276,-0.07069603764702287,-0.06530088099589554,-0.05488052790785283,-0.041682841391172676,-0.029592280916365954,-0.019708356274024202,-0.012665285626160733,-0.008091198362523228,-0.009289856982131556,-0.006988336931665007,0.0036147382785265414,0.008831467839671814,0.017200825927403768,0.018985385420053152,0.02133059258147557,0.01805090688300101,0.01751047584228639,0.018002299980749037,0.023155196112037868,0.03128067395886918,0.027638759265956436,0.026251128307187767,0.0199015890717485,0.012475499227727792,0.003306390164361298
0.003385279389792899,0.0015774217951618884,-0.016749076060111095,-0.04419444029170362,-0.07342498148516376,-0.10536563875090021,-0.1297653157971687,-0.1517381254387032,-0.17034390986152692,-0.1850472820699716,-0.20161597049386853,-0.21870530843266572,-0.2347797883596595,-0.2468759255045201,-0.2572085063664884,-0.25957810078200827,-0.26243355639004906,-0.26095179338332036,-0.24563703582232657,-0.21729565654301272,-0.17762507645725678,-0.13582821975505,-0.09638067178039333,-0.06100830163848167,-0.020509597518562406,0.01861859177688205,0.05778797182475845,0.09732782628180506,0.12889777539290187,0.1529334311983945,0.16631526443120054,0.1698680612322448,0.16431514402929792,0.16001797651384025,0.15448882171076345,0.15101814926266593,0.14701222774779876,0.13340150218458488,0.11792190306525355,0.10372557212592633,0.09068133056758805,0.07128476922816497,0.04705951430073366,0.01623843215329055,-0.009668001760018419,-0.02415510147587678,-0.031237978283010413,-0.024519178762062135,-0.00882117398802391
0.0030337379780815696,0.010268769848890292,0.010170169633112491,0.009335492328795547,0.009768843258015249,0.0024227268320960596,0.0016146715040192168,-0.0028168958095728183,-0.005195850664295919,-0.0015307744421705557,0.004735995659613471,0.009765163852647724,0.008640636644400713,0.002635155854173253,0.00038209556517934673,-0.0025409752018096393,-0.0018958944386884141,-0.004268001254762566,-0.008042472277513854,-0.0003824684049395649,0.003243992943002358,0.006239033976926794,0.002456179110829529,0.0005735935648273627,-0.00663066046143132,-0.006285307648949814,-0.006298353867893236,-0.007951284007946285,-0.008342942649418816,0.00042951910298111295,-0.0007580744111777837,0.0036706337139935097,-0.0006181504579053365,-0.0066033856805815805,-0.009603985800999817,-0.013190459294713852,-0.012873743937960383,-0.008961588116846081,-0.0029787811544784992,-0.001117104923841622,-0.0027578748286362226,-0.0037138762290809466,-0.006328834479463127,-0.013362516066962295,-0.014522915672028278,-0.01764134022688727,-0.013040888101753011,-0.007577110158646212,-0.0008382762042206636
-0.006643748944058782,-0.021746621869890327,-0.03354054196972225,-0.04535468967103458,-0.06576355895361462,-0.0778084671803973,-0.08929042224294671,-0.10580098762558479,-0.12046807504851727,-0.12914511981534865,-0.13973212626845516,-0.15600430380741956,-0.1664919316928792,-0.17560831299553953,-0.18082414581814113,-0.19185307658991257,-0.20582424097059737,-0.22104745078890942,-0.24252373955114406,-0.261196247474253,-0.27279371890641024,-0.2798166068349851,-0.295433911603278,-0.31035552082056694,-0.32640662236520335,-0.34095528101549455,-0.34378216436836445,-0.3366789985802471,-0.32607144237205576,-0.32210411850530485,-0.3158456838461094,-0.3107447929328083,-0.29964748291611565,-0.2798401857336352,-0.2567654796735206,-0.23545209407799847,-0.22255987537353192,-0.2127677021508271,-0.2042442239486682,-0.18655499371054185,-0.16902204154547149,-0.15097908393035547,-0.13288231840217107,-0.1208741528059468,-0.10632687679772221,-0.0888208019630408,-0.06600833651743343,-0.04167145224180265,-0.012959005403499955
0.010768827878162147,0.03219387186511456,0.05740774945011351,0.08417168667978223,0.10691237589623091,0.12572385207300038,0.14457808969177371,0.16050828026916372,0.17741329135230538,0.1982607949369462,0.21364023606748467,0.23022074835068845,0.25028559319084565,0.2711836893135543,0.3034235776883612,0.34169717224328255,0.38090815877970247,0.42167937873472494,0.46065524341257613,0.49670677151865295,0.5341151640886355,0.5719512004498891,0.6026631384835581,0.6302873096685012,0.6510405705980062,0.662408388591482,0.6742282176566676,0.6800178426719147,0.6796901260783804,0.6774701145068734,0.6688613451293095,0.6587622865834928,0.6511038466260122,0.6431704265308704,0.6307328802489794,0.615650556890496,0.592672355880679,0.5628473287238765,0.5353228045477296,0.5026754631384172,0.466510892188841,0.42771610251204656,0.37714791944414283,0.32265200834340885,0.2665987399528559,0.20765963165347925,0.1494148145199628,0.09163566219610067,0.030549146003827816
-0.0033978695395325354,-0.01179540676112636,-0.016713789429302794,-0.017736041209286346,-0.022441073801704244,-0.02527961950667875,-0.02665365265714741,-0.02729301451318915,-0.020689319779703667,-0.017824188165221844,-0.009715594944243133,-0.0069580880524575724,-0.001664394619443628,0.0056996618713696275,0.011297056419930746,0.018901868961918377,0.022631802371714565,0.020597439965173533,0.024409896852705212,0.020805585304313326,0.0205890181248078,0.018551839197571116,0.01081519261897037,0.005201499211814998,-0.002089329141412702,-0.007375989410902201,-0.011110214363628652,-0.01633417911379738,-0.021426274024995542,-0.02400178641201066,-0.02479542350112432,-0.022272118456979864,-0.019129879258458698,-0.01439975320859435,-0.012615493283449766,-0.005487829502729188,-8.083532377178154e-05,0.009319864427347703,0.01491849578670185,0.01894672097622281,0.021693161206792128,0.023494389000041006,0.02536408564056598,0.026799840636923693,0.023532659680126883,0.020375218471648526,0.01130556599564055,0.0076889141685204205,0.0029518599340883265
-0.0001537167005769887,-0.00028515196342053344,-0.007023068694949779,-0.013205551783969004,-0.007709043636827097,0.0007073900590701745,0.01641355006896099,0.031532994313594895,0.04350437143105759,0.058743189417185857,0.07503418904527626,0.0976380546760284,0.11610531621702869,0.13211572395254279,0.15032208860102192,0.16881771413564836,0.18678166386398648,0.19935545862749465,0.21203001901193128,0.2181741239256134,0.22222844131658184,0.2309363518021963,0.23410354878294354,0.23013124349819072,0.22253055576132244,0.21281713180359685,0.1984380881665047,0.18546353982682467,0.17251455397400425,0.1579095187824306,0.1413440540525353,0.11877712150236862,0.0962914052640531,0.0697631512585772,0.046850375933287614,0.03155724819126918,0.01806613204961488,0.005135842944488989,-0.011258059425483524,-0.023866237184499706,-0.037615785500769744,-0.04610429325689197,-0.047724010026750696,-0.05222171465052863,-0.04723025001575649,-0.03630745313641017,-0.023313129621965786,-0.01138886734789979,-0.003810007857141603
-0.0020893265324901677,-0.005352707525135219,-0.017646080443493473,-0.021887386832166504,-0.02880305068024998,-0.03340998221348177,-0.037779515297300725,-0.03089856030596547,-0.020770667751750908,-0.009706172133109248,-0.004617162990907732,-0.010283495512744392,-0.008717618949898656,-0.0012882231265469585,0.00883900790440359,0.010123766365143352,0.0025269001273804798,-0.012066536569553366,-0.021435908930223138,-0.02372600197636489,-0.030685363866115645,-0.03405365531066576,-0.039117200624549514,-0.0388607780455249,-0.037780372643468715,-0.035652735456546625,-0.03645618327625251,-0.02971425765426325,-0.014596242683020816,-0.0048972989556302915,0.0021209476949231865,-0.004402910207487454,-0.009285671813327082,-0.011642199076881521,-0.0067281456309405685,-0.011296539905346542,-0.017785173574763044,-0.028847964753755215,-0.03955925464512578,-0.04355761387601422,-0.04699553917132781,-0.046833388537622644,-0.04160279375077049,-0.0319664634083521,-0.02754423202199805,-0.025495004060034684,-0.023995381264640805,-0.020583605271957406,-0.005603814525315632
-0.005984616754002335,-0.019111089614283944,-0.02702968256860263,-0.02614836674620626,-0.018297082237003374,-0.0076895728993267645,0.009984148614963346,0.023633059995549724,0.034728849972192624,0.036869106501276505,0.03458281931034825,0.021381179881124483,0.00850904773075637,-0.0026486913785913543,-0.010239327434346385,-0.012242842765528263,-0.005721255412391362,-0.003472278091524148,0.004157089473352817,0.00834680012977925,0.01166268280746841,0.013035753550916816,0.015450278431296163,0.013902348035530396,0.014380503350852968,0.014909631913901045,0.01998593583475918,0.021494887830512316,0.027899440705335718,0.025764029971289418,0.018812670410224275,0.009043168112813277,-0.0017886466098075426,-0.012576568931681825,-0.011352686456950326,-0.009032607625956701,0.0016222071171015165,0.013688083241851938,0.02849295591386971,0.03765708556762215,0.04625631104659268,0.0465657397589653,0.03961100824139052,0.025739394767789713,0.013692709756017229,-0.0035154927791898345,-0.008215606185729373,-0.008972500989009603,-0.0037087141266425533
0.006147704545689819,0.01834754304352538,0.026510632342222458,0.032826005898136584,0.04103189415606008,0.04967694390093662,0.05087583441845115,0.04666389417933889,0.03329582094460675,0.02439405293381558,0.01433340378361336,0.0050458886337858035,-0.0068789294988711065,-0.012330419632564718,-0.014882102843586195,-0.01193501307913104,-0.013193074924056022,-0.017953088191514956,-0.018353315846214434,-0.01587259260099526,-0.008529998502666766,-0.0028084675061181494,0.006443931035902593,0.01724753273696575,0.03568535468724131,0.047268803026651096,0.0545635048539295,0.056743382169686524,0.057565187630445665,0.05966538251280613,0.05639970783989502,0.04924815929605363,0.039444604998395374,0.0343348412799864,0.024996762170833742,0.015126918764299536,-0.0009312233115342031,-0.014400007314724447,-0.02126579144748636,-0.026410279336566048,-0.030400191667637036,-0.03457131991213903,-0.03320728632719304,-0.030201505018896867,-0.023643258373713144,-0.0241948398720436,-0.021482788262326545,-0.015500621197866804,-0.005124978061603185
0.00074306002133296,0.004244509413739706,0.007771150910607121,0.0028131806062809458,0.0023488203852485966,0.014873518555343222,0.03207358034747876,0.041990318486347634,0.04869468499956146,0.05363417927562944,0.06328726122326014,0.07941971185503208,0.08730657152182458,0.08663205777431704,0.08244810182807955,0.08026505346133297,0.07850084299142465,0.07695391227202043,0.06675339594151822,0.051057911596226635,0.035391287426411344,0.026690492256258486,0.023206505969487756,0.011947455078448885,-0.0021133316772607574,-0.01023410293278637,-0.01220330340440224,-0.011448834984832026,-0.004464202756087145,-0.0037875355355646775,-0.0026208055669729377,0.008229489449975813,0.020544619311854542,0.031254492484434473,0.04450841303651832,0.05362029643858338,0.055567145888160335,0.06420922389632908,0.07424076211601738,0.07913430257452882,0.07446920949227687,0.06739199991243719,0.061151308178272676,0.05639442740010617,0.05037390417509694,0.03897741641527386,0.021319380313800262,0.006565095397508967,0.0029360655359627476
0.01793377092227587,0.05548199523977185,0.08982071041902098,0.12583479771893497,0.15666193335474535,0.19633235154133488,0.22950175816008517,0.26334162888722623,0.30112112952029213,0.3390779418175196,0.37690224022377017,0.41372317916079804,0.4560828853056037,0.49261645890096717,0.5381035887150638,0.577327344802306,0.617075783845356,0.6582935382483974,0.702415049273409,0.7411641729824451,0.7767594438557371,0.817889288539593,0.8507188173931043,0.887145202726656,0.9148704977690819,0.9428022038611614,0.963506083434915,0.9894807867404538,1.000580672429767,1.0102282289767426,1.015311126332712,1.0187815082174603,1.0089992302519615,0.9995053513816605,0.9780514185510762,0.9555924958252129,0.9237860232904362,0.8886563473713269,0.8375968769148062,0.7910983050271401,0.7327875415317276,0.668734513381182,0.5951063990636822,0.5214347744057874,0.4365368603803551,0.3493732591191754,0.2559635130081137,0.15513880365065938,0.052120986373477125
-0.0014176811276150544,-0.0014317412573036856,-0.00010553323645798307,0.009131188344508046,0.019327362899865308,0.015021715654729068,0.013689547572160926,0.014471106346044649,0.0025340949402426483,-0.006108655781129013,-0.004373876673508081,-0.0013409020762296664,0.006858699561519077,0.01503966447741295,0.014312590742779713,0.01478412515639696,0.010611635679543652,0.0005407232195347722,-0.0069025063352297356,-0.008337285672071093,-0.00368606877952099,0.007100999336608016,0.009995183800149715,0.011607535994196366,0.014803776902382965,0.009568206284547992,-0.002577701773173513,-0.00908958513089761,-0.008912025158392095,-0.0039750174808050875,0.0005554914719221593,0.006365827639298952,0.013374011213255307,0.01129406110908597,0.0058818840684898704,3.131283940528695e-05,-0.011331727459365101,-0.014262281719305325,-0.0030531589462004377,-0.0021249077751667594,-0.0002622968810071097,0.012554913686187767,0.014037483165616413,0.0010221127809391765,-0.004503652167967907,-0.009145394502469137,-0.01403708271945361,-0.011010241899405304,-0.003106173865501813
0.024888949028759037,0.07060419231234874,0.11896332482399706,0.1647189420604579,0.20490343692055482,0.2467801949878001,0.2796722102345822,0.3006848354571189,0.3256708103182747,0.34689082567351365,0.357208384646876,0.3732236919633926,0.3894907643067739,0.39229948649272084,0.3931552365660713,0.3956830585588953,0.39359285533759675,0.39076296766833196,0.38625373002113195,0.37944049461601237,0.37432773991282686,0.3677881348928401,0.36140167931508294,0.3549682778021186,0.3422428156566516,0.33493091058392166,0.337181571450178,0.3326910747771183,0.3291903151272949,0.3352965274199883,0.33318851443248876,0.3275460811597384,0.3328847117178606,0.3379763760509158,0.3427136440442222,0.3521376702976892,0.3521823826394688,0.34453190534086847,0.34030229652295474,0.33474165742518514,0.32657987782430487,0.313869658452234,0.291409306414686,0.2647404136090402,0.2302149638715767,0.18390663732481183,0.139054058873029,0.09146967186010943,0.03089147793732548
0.0008131783019331741,0.006164663705932785,0.007676735722496553,0.0010700798484679364,0.00037982109168073486,-0.003737832312922712,-0.0055102738246890215,-0.007500722563010959,-0.0044099662393599914,-0.0019133236034763745,0.006643781147917083,0.013719083843493018,0.014539478378676612,0.0241739746799437,0.03883594154371067,0.05915486208339363,0.07834942032775036,0.09606351583190845,0.1045665235099918,0.11416826977211064,0.12350106224735269,0.12746372217882762,0.13710930307300884,0.15270268543208781,0.1720236171902243,0.18956363327867826,0.20393780024717406,0.2075912067659374,0.21250456078030022,0.22217344829505187,0.22967592038702828,0.23653149298332715,0.24364639499823246,0.24673747315446598,0.24575816828637959,0.2424329457277229,0.23065888895171494,0.22023611550002709,0.21714338621379076,0.21459736139865485,0.20573716184805857,0.19262679917504755,0.16988716755273603,0.14352365416440085,0.11877752721198104,0.09019604243093142,0.06087020896387312,0.036328099562881064,0.013488072124067382
-0.004678389423845566,-0.014590190287430603,-0.02247880360715609,-0.024783397255047777,-0.020378739098459456,-0.01379823427492296,-0.013735584302356725,-0.01870977176964512,-0.0239230372145577,-0.028830954594573972,-0.0347859825791345,-0.041735057445836596,-0.04666839347841251,-0.04317982876228503,-0.029660799723461154,-0.01615701796442378,-0.007717436301970165,-0.0004339961679905788,0.005866665592773886,0.007935379517702817,0.007798436112685284,0.003946808281692547,-0.0011112988343548458,0.0030957709346897885,0.01697473959506166,0.02659657094991332,0.03283336620156173,0.04083399306750564,0.04570158394565085,0.04296756074600269,0.03690503400147127,0.024265866877478774,0.008798367852903999,0.00391530799038893,0.007058061219130406,0.005029605014868002,0.004220600854285848,0.009540986949967772,0.011420830910048856,0.007201698478155674,0.00041607986263796776,-0.014254318180264881,-0.029969664813588787,-0.033206388398741696,-0.03155307083887504,-0.03350256117246632,-0.028434287385287454,-0.014379114890005977,-0.00426966736932507
0.00012036164903275726,0.0012528141320743268,0.0015596991027816776,0.001214052607259368,0.006847828418012514,-0.0009427512449785083,-0.004663556336578268,0.002989539961155429,0.0013901269920483551,0.001103939847089043,0.0040908719069435995,0.0005648646921184719,-0.00037813058066037825,0.003277374744005343,-0.0024417611113884963,-0.0018160878948610404,0.004119569161778691,0.004139514971837663,-2.6192124069235323e-05,0.0015887838181465191,-0.0006659167387759596,-0.0022148035251086592,0.0032451624146842342,-8.582112792869523e-05,0.0015622761881919633,0.003836028318362779,0.0006809018179002591,-0.0009520419116743895,-0.000806909956289216,-0.0008865225196049223,0.0026150151706902935,0.0016963577019333403,0.002127914182686496,0.0019903922746258573,-0.0021880060241032777,0.00021423362364048418,-0.0008141134367832606,0.0009016747767390029,0.0021989556612669204,0.0023616415174718937,0.0007840062892930828,-0.0002320387273309324,-0.00028819601219755644,-0.002019374122841011,7.315044868345076e-06,0.0036825777643921132,0.0020791669570283267,-3.43365708239448e-05,0.0005989670194459929
5.115761417483471e-05,0.0022845929962097677,-0.00011116658977755947,-0.00012855050022139367,0.0011524148017856353,0.004847929530022246,-1.5089717055213198e-05,0.00024254088263814602,0.007320253573688925,0.0038837905900346893,-0.0013018379998034207,-0.0018120872233065022,0.0007774831264597756,0.0016698314278161056,-0.00013685983728612544,0.0021839850085381834,0.003267421407557633,0.002587626093605487,0.001523406959123813,-0.00036594619748867713,0.003583063877820189,0.00042763852918014517,-0.005366411179563546,-0.0007402066044686489,0.005213209705287124,0.003599124412497351,-0.0018146715633047192,0.0024543138840791567,0.004096438394116428,-0.0028740429645135526,-0.0007885570002087033,0.001825250738105827,-0.002046348763080512,-0.0020749276730674115,0.0016943110864518982,0.004318831455698273,0.0004913649758598003,0.001993517066807504,0.000982564367738116,-0.005473459324276429,0.000679697618669553,0.0016908697907951908,-0.0019080871369546726,-0.0033313742259365314,0.0023637704686853486,0.005310439793702406,-0.0025151430940004594,0.0010326835003612606,0.001092403449830158
-0.00651399835460113,-0.018719864856783064,-0.028932366353745905,-0.045483694839958316,-0.054662726575626826,-0.06984367769773689,-0.084465919982811,-0.09233642930049792,-0.10298495806996054,-0.11289072897204691,-0.11152056138809768,-0.11498974875552531,-0.10666535243687846,-0.09450320583265223,-0.08234304255186134,-0.0648952574077539,-0.04287095332018115,-0.025789538241034693,-0.005416047769206567,0.009530804064351878,0.02082250831644177,0.027661555264316382,0.03532110197962976,0.030858747994119855,0.028061353175892735,0.02296428382706007,0.011679646878652,0.003950325047127168,-0.003994399207014776,-0.022598096749786606,-0.02800754002156182,-0.04313660126774885,-0.05835826385229552,-0.06781119757302317,-0.08632961299294091,-0.10127280849109148,-0.10772903878221506,-0.12485959469770243,-0.12724081988038355,-0.13150964309968088,-0.1314814580153297,-0.12065533373058822,-0.11009335707688943,-0.09628644393268337,-0.07500841845102345,-0.05964356595595685,-0.035937065200625715,-0.021227517394731076,-0.006487942553100631
-0.0031743693173240436,-0.008715602175203296,-0.016954251723158925,-0.016332319036241265,-0.014737115840969525,-0.007129762251174496,-0.0019896975849783144,-0.0006735461500202572,0.001074683153161643,0.000519397326933263,0.0028903816116801206,0.004635449069020303,0.00827921965018072,0.011709204984954175,0.010966465642569367,0.005093093396995402,-0.0027562370167289463,-0.010132166834138673,-0.013263217861172655,-0.014494824925682714,-0.013052904083987599,-0.008147254606082871,-0.006594637771998535,-0.004292721735828731,-0.0066712620743099305,-0.004204783327867917,0.0008239130874389822,0.005090542886261429,0.011472324670013606,0.010646619310017702,0.011717479848633888,0.004698161535933026,-0.0026651266445494592,-0.007331639161120479,-0.010952406289353428,-0.007787769745249612,-0.01078720989685647,-0.010299004273446932,-0.01198477411162048,-0.012395281275439526,-0.009796957194938893,-0.00787141108414105,0.0010916826856050277,0.006568053286723198,0.010140275289032892,0.008595926283110272,0.005075075073592367,0.0038299617333119526,0.0011213598592443395
-0.008396401701066746,-0.024049988482247552,-0.038444138555836074,-0.040861291191909205,-0.047091592150412816,-0.05560338356145232,-0.059401720219410974,-0.06556566467743954,-0.07104311161989718,-0.06323532774378898,-0.054697895143166385,-0.04518149882010304,-0.027149146877855218,-0.015303985848700158,-0.006686702818125251,0.00972936762944547,0.022247336137870694,0.03440935944162682,0.05593944458728725,0.0707966668471427,0.08109368145107894,0.0960754119150943,0.10089450578618114,0.10075342181996522,0.10729877601127552,0.10506630337181008,0.10043532038481143,0.10161043931044897,0.09386472634924153,0.08055474707871096,0.07415982162075088,0.05632223354431118,0.03792255838855611,0.02693195649476711,0.010830922882949512,-0.0052812165214246864,-0.010287227368071694,-0.023622450974679576,-0.03662426899647181,-0.04106981084424999,-0.05239158769987318,-0.05971331114904656,-0.05452695973074919,-0.0520419376857114,-0.046727720696465865,-0.031040212475349514,-0.025888772641762155,-0.019531109255199065,-0.00573194744701229
0.008083824859719611,0.02541419874795036,0.046950860904937816,0.06787982222486565,0.09204167762084262,0.11871027274538927,0.13827682419556533,0.15176474514170302,0.1597176819978134,0.15930204235159912,0.1601709048846336,0.16702758740926293,0.16885008650771452,0.1681184664303274,0.1779263875636083,0.19113077782179733,0.1998328484175837,0.20691697589106867,0.2033874738556659,0.19017932633659285,0.17981196735200972,0.1637927655486743,0.14014666438156942,0.12272643780579504,0.10880400513334804,0.09643050015737276,0.09389707682665782,0.0947224018160062,0.08770491168539479,0.0757123456370085,0.06301632273371288,0.04666423811405642,0.026582801881742515,0.0039192054964353115,-0.020316801590957948,-0.03625292428660355,-0.039446959869500295,-0.03855182284814332,-0.03703793316582917,-0.0329188996379648,-0.02667947333072802,-0.021917732639020374,-0.021842989845323565,-0.024015298877413264,-0.028996157039321117,-0.035412872411752956,-0.032889845176701994,-0.02186629856480467,-0.008068778986325723
-0.002141189474349226,-0.007453556979908963,-0.011600070018233297,-0.0173300591735556,-0.025376091550271842,-0.03193310008437246,-0.04242878783003083,-0.04014841458708031,-0.04042828664180362,-0.027874251630475473,-0.02174664553888818,-0.012859173299307261,-0.0023951291105274858,0.0016441122673013994,0.009281720347310889,0.005429452377537308,0.008792683908178868,0.009561442162135142,0.008315203388016244,0.005184974092629593,-0.006123392043969195,-0.013416850119861233,-0.021965659592584993,-0.029729114416836046,-0.033174133026271896,-0.03741315502304491,-0.030389019269699863,-0.023188932084925763,-0.016047062054871122,-0.009727862739341377,-0.005931276309155367,0.004614532770496262,0.0105117983567065,0.013544893238869211,0.016513056395795193,0.015078232263185679,0.018366833742424024,0.00896648792251531,0.0019258504011341396,-0.0107432912731096,-0.016409959198597775,-0.022426502648145726,-0.025516264260006805,-0.029036888948611964,-0.025971735331456896,-0.020410752864041228,-0.013204195630952863,-0.007387113495216906,-0.003682001116789858
-0.0072623384272436226,-0.016129275446041702,-0.030414576207619233,-0.039739500431088114,-0.040951862871916524,-0.045312197819624506,-0.042647906830460394,-0.035547405823495914,-0.02427546612581098,-0.014966329231487878,-0.0064065308693705275,0.00758021153123363,0.024003302334265814,0.03282293314319878,0.049279065492075114,0.07136729716318058,0.09039577881088935,0.11386677119297968,0.13261124384557965,0.15795750721316493,0.17903330848198873,0.1945594459085951,0.21499752342167744,0.2329393104969657,0.2506507145763861,0.2701658506473462,0.2892077987192657,0.30496440158276644,0.3222990160944681,0.33437076145362443,0.3440101812233123,0.3484957601627741,0.3528755591969208,0.3569746510925157,0.35472165494510666,0.3567742991323209,0.3510453581592977,0.3461977102856073,0.33881531659075537,0.3201585674317594,0.3000002915137266,0.27923827677813207,0.2528971919313045,0.21977469031868463,0.18774189406947045,0.15527734703873178,0.11821849351110378,0.06985903190028284,0.024296174494302
-0.0012676138715666113,-0.00028396970827952034,-0.00964937699500143,-0.025462485836796812,-0.04809780120732915,-0.06800942515265501,-0.08815865989078375,-0.1121771913999273,-0.1367839945928314,-0.15383130780865667,-0.1684800236890532,-0.18064069841389513,-0.19099845406001487,-0.1894982084001919,-0.18431972327915805,-0.17223505455758253,-0.15867600410211338,-0.13655184109200694,-0.11292257533348615,-0.08594939389827913,-0.06541989569506779,-0.04035264976418161,-0.019926937926135743,-0.000565147022782056,0.011194651770531888,0.01653530435525888,0.021809064068871675,0.018635791666076915,0.005745659599546302,-0.011000056841454123,-0.03166756785455334,-0.04992351543536919,-0.08092502352382533,-0.10457854594294316,-0.12818606555124812,-0.1441673772283463,-0.1652901670095335,-0.1810295226527937,-0.18338146347570877,-0.18495978558096343,-0.18161371541189464,-0.17306541921784901,-0.1538050446964157,-0.12740339281800211,-0.10935187662779498,-0.08119231815290151,-0.05460535251098457,-0.02604092347897431,-0.00872832075136623
-0.004234140768849872,-0.011840164897360677,-0.020990570356010707,-0.03543795874719594,-0.04218717764575458,-0.040476187813264494,-0.03752647878548715,-0.032285303810613425,-0.032324091338122175,-0.03395404005409888,-0.02937884941257564,-0.015075549124900153,0.0019112163713826402,0.014632170531441974,0.02791134865188912,0.03690334724031322,0.04815639265462303,0.06816096786236393,0.0898040075462982,0.10886782800312489,0.1236377959129736,0.13596446861302436,0.14474138511169266,0.16015775523384926,0.1801349086849978,0.19094740796176235,0.19898467859337166,0.2040129076177975,0.206739822992112,0.2107326739985593,0.21407076890105303,0.21335256014513368,0.2084757368335319,0.2070369113113549,0.2000922150646303,0.18625302181812597,0.17405749056320435,0.1625847167974813,0.1534877140112668,0.14328688823655916,0.12868157976957306,0.10601365485537491,0.08535733336448402,0.07504140595546699,0.06383026960185853,0.053373019890981914,0.040198836644008286,0.021134471116506803,0.005652577359754215
